1,1
2,1
3,1
4,1
7,1
9,1
30,1
100,1
300,1
700,1
4000,1
6000,1
8000,1
生成,1
AI,1
使用,1
可,1
週間,1
限定,1
募集,1
特殊,1
解説,1
台本,1
作成,1
最大,1
報酬,1
１,1
６,1
０,1
円,1
依頼,1
概要,1
ご覧,1
いただき,1
雑学,1
系,1
動画,1
仕事,1
業務,1
登場,1
人物,1
物事,1
形式,1
中,1
画像,1
イラスト,1
形,1
チャンネル,1
www,1
.,1
youtube,1
com,1
/@,1
user,1
-,1
br,1
zi,1
gj,1
w,1
納品,1
希望,1
本数,1
週,1
本,1
～,1
ジャンル,1
原稿,1
タイトル,1
要望,1
元,1
プロット,1
骨組み,1
提出,1
確認,1
後,1
OK,1
清書,1
修正,1
場合,1
お願い,1
チェック,1
流れ,1
視聴,1
者,1
情報,1
こと,1
重視,1
文書,1
構成,1
力,1
注意,1
事項,1
単価,1
支払い,1
～（,1
文字,1
想定,1
再生,1
数,1
変動,1
アップ,1
方,1
人,1
テスト,1
作品,1
継続,1
システム,1
手数料,1
ランサーズ,1
規約,1
ランサー,1
様,1
負担,1
了承,1
税,1
抜き,1
優遇,1
かた,1
条件,1
レスポンス,1
責任,1
感,1
点,1
素直,1
成長,1
重要,1
可能,1
程度,1
文章,1
よう,1
所有,1
権,1
当方,1
帰属,1
上,1
外部,1
禁止,1
著作,1
他,1
クライアント,1
提案,1
内容,1
転用,1
絶対,1
連絡,1
日,1
以上,1
納期,1
契約,1
終了,1
支払,1
最後,1
執筆,1
多く,1
編集,1
いま,1
実績,1
ライティング,1
指摘,1
お互い,1
利益,1
関係,1
応募,1
お待ち,1
種類,1
Youtube,1
文字数,1
時,1
提示,1
制作,1
経験,1
有無,1
簡単,1
自己,1
紹介,1
PR,1
過去,1
先,1
選び,1
こまめ,1
相談,1
柔軟,1
対応,1
