自己,6
紹介,6
動画,6
制作,6
依頼,6
概要,6
内容,6
テロップ,6
挿入,6
応募,6
簡単,6
提示,6
作業,6
作成,6
範囲,6
本数,6
本,6
さ,6
分,6
単価,6
参考,6
時,6
可能,6
PR,6
先,6
選び,6
重視,6
点,6
会社,5
1,4
5,4
10,4
カット,4
編集,4
以内,4
お願い,4
円,4
時間,4
過去,4
方,4
画像,4
2,3
契約,3
方法,3
名前,3
年齢,3
雇用,3
形態,3
YouTube,3
ペース,3
納品,3
連絡,3
柔軟,3
対応,3
こと,3
/,3
詳細,3
メッセージ,3
撮影,3
実績,3
作品,3
運用,3
アカウント,3
クオリティ,3
3,2
4,2
15,2
20,2
納期,2
金額,2
税,2
抜,2
(,2
例,2
),2
週間,2
職業,2
代,2
募集,2
BGM,2
経験,2
個別,2
部屋,2
一人暮らし,2
ショート,2
TikTok,2
Instagram,2
広告,2
CM,2
効果,2
音,2
未満,2
AI,2
活用,2
業務,2
効率,2
化,2
研修,2
当社,2
e,2
-,2
ランニング,2
ため,2
検討,2
保有,2
切り,2
方向,2
案,2
判断,2
大量,2
販売,2
エントリー,2
お伝え,2
マニュアル,2
How,2
to,2
以上,2
予算,2
評価,2
継続,2
ソフト,2
構成,2
6,1
30,1
2000,1
2025,1
8000,1
35000,1
ご覧,1
いただき,1
雰囲気,1
シンプル,1
穏やか,1
解説,1
日,1
見積もり,1
税込,1
システム,1
利用,1
料,1
ワーカー,1
さま,1
受取,1
記入,1
事例,1
ポートフォリオ,1
スクール,1
受講,1
有無,1
結婚,1
こまめ,1
おしゃれ,1
カフェ,1
instagram,1
リール,1
今回,1
中心,1
SNS,1
中,1
メイン,1
仕事,1
◾,1
提供,1
元,1
投稿,1
数,1
週,1
月,1
目標,1
)】,1
下記,1
お送り,1
.,1
現在,1
:,1
正社員,1
平日,1
夜,1
等,1
未経験,1
理由,1
実家,1
同棲,1
気,1
年,1
飲食,1
店,1
クリエイター,1
者,1
歓迎,1
魅力,1
挑戦,1
クリエイティブ,1
メンバー,1
豊富,1
チーム,1
丁寧,1
サポート,1
安心,1
スキル,1
アップ,1
ボリューム,1
物,1
秒,1
尺,1
工程,1
入れ,1
素材,1
短尺,1
複数,1
対象,1
学生,1
不可,1
若手,1
活力,1
アイディア,1
視点,1
興味,1
本業,1
合間,1
将来,1
収入,1
報酬,1
000,1
場合,1
ヶ月,1
目,1
長期,1
とも,1
調整,1
締結,1
後,1
ギガ,1
ファイル,1
便,1
際,1
以下,1
情報,1
お知らせ,1
勤務,1
曜日,1
副業,1
現状,1
使用,1
未婚,1
or,1
既婚,1
同居,1
Web,1
面談,1
集中,1
近日,1
日時,1
候補,1
不問,1
一緒,1
機会,1
身,1
一,1
歩,1
最後,1
何,1
質問,1
気軽,1
問い合わせ,1
皆様,1
心,1
お待ち,1
取引,1
結果,1
的,1
つきあい,1
IR,1
アプリ,1
サービス,1
商品,1
ブランディング,1
採用,1
サムネイル,1
機材,1
稼働,1
期間,1
要望,1
相談,1
