1,7
SE,7
依頼,7
分,7
納品,7
者,7
方,7
応募,7
BGM,6
参考,6
時,6
動画,6
編集,6
募集,6
内容,6
本,6
円,6
納期,6
カット,6
テロップ,6
可能,6
10,5
15,5
https,5
://,5
www,5
.,5
com,5
/,5
点,5
制作,5
的,5
使用,5
以上,5
時間,5
本数,5
作成,5
単価,5
作業,5
経験,5
画像,5
2,4
youtube,4
(,4
),4
ため,4
継続,4
案件,4
長期,4
必要,4
ジャンル,4
連絡,4
クオリティ,4
問題,4
自己,4
紹介,4
実績,4
お願い,4
場合,4
提案,4
尺,4
以下,4
確認,4
程度,4
人,4
挿入,4
週間,4
3,3
4,3
5,3
500,3
用,3
よう,3
想定,3
上記,3
秒,3
再生,3
形式,3
品質,3
不要,3
こと,3
最終,3
切り抜き,3
概要,3
コピペ,3
さ,3
以内,3
全て,3
完成,3
先,3
選び,3
重視,3
こまめ,3
１,3
提示,3
簡単,3
過去,3
作品,3
運用,3
アカウント,3
YouTube,3
ビジネス,3
系,3
,,3
/@,3
追加,3
回,3
相談,3
後,3
素材,3
ポートフォリオ,3
登録,3
インセンティブ,3
等,3
こちら,3
チャンネル,3
万,3
テンプレート,3
対応,3
希望,3
仕事,3
税込,3
①,3
②,3
③,3
背景,3
文,3
0,2
6,2
9,2
20,2
23,2
40,2
100,2
ゲーム,2
もの,2
記載,2
提出,2
物,2
:,2
効果,2
音,2
数,2
状態,2
注意,2
上,2
データ,2
ファイル,2
フォーマット,2
決定,2
重要,2
事項,2
著作,2
権,2
様,2
エフェクト,2
トランジション,2
利用,2
可,2
日,2
共有,2
性,2
完,2
ペース,2
PR,2
報酬,2
000,2
上限,2
契約,2
最初,2
フル,2
修正,2
Adobe,2
推奨,2
年,2
ヶ月,2
簡易,2
指示,2
金額,2
ごと,2
額,2
回数,2
それ,2
Google,2
やり取り,2
公開,2
年数,2
有無,2
今後,2
実施,2
最後,2
現在,2
不足,2
検討,2
中,2
～,2
他,2
渡し,2
ソフト,2
ダイジェスト,2
音声,2
随時,2
申請,2
稼働,2
期間,2
柔軟,2
好き,2
ショート,2
シーン,2
基本,2
初心者,2
手取り,2
トライアル,2
内,2
毎回,2
アップ,2
別,2
際,2
テンプ,2
レ,2
以外,2
お断り,2
経歴,2
抱負,2
一,2
④,2
⑤,2
⑥,2
⑦,2
目,2
-,2
7,1
8,1
13,1
21,1
24,1
30,1
59,1
70,1
200,1
300,1
400,1
1000,1
1500,1
1600,1
2025,1
20000,1
曲,1
閲覧,1
表題,1
ターン,1
制,1
RPG,1
下記,1
URL,1
watch,1
?,1
v,1
=,1
oG,1
CWBXIym,1
[,1
],1
戦闘,1
開始,1
前,1
前後,1
画面,1
ミニ,1
キャラ,1
カーソル,1
留意,1
実機,1
ループ,1
終端,1
先頭,1
違和感,1
圧縮,1
WAV,1
共,1
変換,1
OGG,1
次第,1
お伝え,1
生成,1
AI,1
禁止,1
Lancers,1
規約,1
成果,1
譲渡,1
人格,1
行使,1
用意,1
予定,1
縁,1
皆様,1
お待ち,1
雛形,1
プロ,1
マネ,1
演出,1
プロマネ,1
補足,1
済み,1
仕上げ,1
方向,1
コピ,1
独自,1
プラス,1
エフェクト・トランジション・,1
試し,1
さん,1
トソーマ,1
株式会社,1
岡崎,1
あたり,1
最低,1
見積り,1
サムネ,1
セット,1
詳細,1
後述,1
弊社,1
okazaki,1
_,1
tosoma,1
――――――――――――――――,1
方法,1
単位,1
テスト,1
水準,1
必須,1
部分,1
無償,1
厳守,1
Premiere,1
Pro,1
スクール,1
卒業,1
実務,1
期限,1
月,1
水,1
youtu,1
be,1
tut,1
xnu,1
dY,1
任意,1
冒頭,1
プロフィール,1
もと,1
上部,1
文言,1
デザイン,1
例外,1
個別,1
例,1
〇,1
超,1
側,1
瑕疵,1
人材,1
誤字,1
脱字,1
レベル,1
手間,1
コミュニケーション,1
段階,1
ドライブ,1
クラウドソーシング,1
チャット,1
ワーク,1
一切,1
記入,1
原則,1
自分,1
すべて,1
掲載,1
一部,1
どこ,1
の,1
インボイス,1
番号,1
採用,1
影響,1
費用,1
OK,1
ツール,1
その他,1
自由,1
欄,1
流れ,1
終了,1
通過,1
判断,1
毎日,1
投稿,1
月間,1
不明,1
事前,1
Jp,1
Youtube,1
映画,1
CM,1
VP,1
