依頼,8
画像,8
応募,8
作業,8
内容,8
円,8
単価,8
可能,8
範囲,8
枚数,8
時,8
提示,8
先,8
選び,8
重視,8
点,8
概要,7
方,7
自己,7
紹介,7
ペース,7
納品,7
簡単,7
性別,7
年代,7
PR,7
1,6
枚,6
運用,6
アカウント,6
合成,6
レタッチ,6
3,5
クオリティ,5
時間,5
作品,5
過去,5
実績,5
募集,5
素材,5
作成,5
5,4
500,4
入れ,4
お願い,4
分,4
納期,4
経験,4
加工,4
投稿,4
収集,4
連絡,4
2,3
4,3
的,3
後,3
契約,3
金額,3
あたり,3
情報,3
①,3
②,3
③,3
用,3
予算,3
業務,3
フィード,3
文字,3
(,3
),3
こまめ,3
対応,3
写真,3
Instagram,3
方法,3
制作,3
/,3
万,3
継続,2
使用,2
者,2
向け,2
仕事,2
CG,2
修正,2
トライアル,2
～,2
想定,2
報酬,2
税,2
抜,2
ごと,2
形式,2
月,2
回,2
締結,2
日,2
具体,2
条件,2
必須,2
以下,2
名前,2
④,2
⑤,2
質問,2
等,2
気軽,2
問い合わせ,2
お待ち,2
色,2
個人,2
鑑賞,2
黒髪,2
キャラ,2
髪,2
眉毛,2
まつ毛,2
添付,2
様,2
白色,2
違和感,2
知識,2
リサイズ・トリミング,2
１,2
柔軟,2
こと,2
こちら,2
テンプレート,2
必要,2
ボリューム,2
税込,2
下記,2
上,2
氏名,2
年齢,2
現在,2
職業,2
雇用,2
形態,2
同棲,2
既婚,2
期間,2
イメージ,2
ため,2
関係,2
スキル,2
よう,2
主,2
SNS,2
デザイン,2
面談,2
or,2
7,1
10,1
15,1
20,1
50,1
280,1
300,1
3000,1
モザイク,1
Photoshop,1
CLIP,1
STUDIO,1
PAINT,1
限定,1
成人,1
抵抗,1
AI,1
生成,1
集,1
漫画,1
基本,1
その他,1
編集,1
ツール,1
場合,1
差し戻し,1
了承,1
初回,1
処理,1
所要,1
案件,1
終了,1
判断,1
P,1
完了,1
記入,1
ページ,1
数,1
毎回,1
予定,1
渡し,1
カウント,1
支払い,1
以内,1
日程,1
調整,1
-,1
提出,1
期限,1
返信,1
絶対,1
外部,1
クリスタ,1
優遇,1
フォーマット,1
コピー,1
ーーーーーーーーーーーーーーーーー,1
⑥,1
コンテンツ,1
⑦,1
以上,1
インスタ,1
子連れ,1
インスタフィード,1
５,1
８,1
７,1
補足,1
ホテル,1
ご飯,1
屋,1
さん,1
公園,1
イベント,1
キャンバ,1
文言,1
準備,1
場所,1
住所,1
営業,1
感じ,1
インスタグラム,1
カフェ,1
インスタグラムアカウント,1
複雑,1
初心者,1
量,1
用意,1
Canva,1
無料,1
版,1
可,1
システム,1
利用,1
料,1
ワーカー,1
さま,1
受取,1
記載,1
+（,1
有無,1
理由,1
インスタグラムフィード,1
稼働,1
急募,1
建設,1
中,1
建物,1
プロジェクト,1
室内,1
背景,1
新た,1
完成,1
リアル,1
これ,1
顧客,1
プレゼンテーション,1
効果,1
空間,1
再現,1
カット,1
華美,1
デスク,1
チェア,1
フィットネスマシン,1
シンプル,1
タッチ,1
豊富,1
品質,1
ビジュアル,1
表現,1
技術,1
力,1
切り抜き,1
リポストアカウント,1
初め,1
当社,1
マーケティング,1
会社,1
度,1
リール,1
ジャンル,1
湘南,1
エリア,1
グルメ,1
ゼロ,1
立ち,1
上げ,1
是非,1
ノウハウ,1
積極,1
目的,1
フォロワー,1
増,1
ストーリーズ,1
スケジュール,1
発注,1
コン,1
サル,1
レポート,1
か月,1
分析,1
リサーチ,1
週間,1
試用,1
ヶ月,1
～）,1
信頼,1
長期,1
付き合い,1
①②③,1
問題,1
一,1
のち,1
移行,1
内訳,1
リポストフィード,1
週,1
リポストリール,1
※①②,1
リポスト,1
①②,1
一式,1
価格,1
該当,1
DL,1
文章,1
内,1
程度,1
分の,1
オンライン,1
Meet,1
Zoom,1
報,1
連,1
相,1
MTG,1
系,1
戦力,1
女性,1
意識,1
明記,1
ポートフォリオ,1
年数,1
独学,1
スクール,1
規定,1
委託,1
書,1
秘密,1
保持,1
ファッション,1
ブランド,1
お手伝い,1
アイデア,1
キャプション,1
人物,1
像,1
トレンド,1
敏感,1
挑戦,1
興味,1
副業,1
参考,1
確認,1
https,1
://,1
www,1
.,1
instagram,1
com,1
official,1
_,1
akubi,1
?,1
igsh,1
=,1
MWwzNmdpcXVhNWtxOQ,1
==,1
採用,1
将来,1
目標,1
勤務,1
曜日,1
帯,1
住居,1
環境,1
一人暮らし,1
MT,1
部屋,1
近日,1
Web,1
日時,1
候補,1
）:,1
好き,1
活用,1
コミュニケーション,1
相談,1
