内容,8
し,8
する,8
動画,8
募集,8
依頼,8
概要,8
分,8
本数,8
本,8
１,8
円,8
重視,8
点,8
可能,8
応募,8
15,7
編集,7
YouTube,7
チャンネル,7
経験,7
ある,7
カット,7
テロップ,7
方,7
おり,7
お願い,7
ジャンル,7
系,7
投稿,7
あり,7
作成,7
納品,7
/,7
ください,7
者,7
5,6
歓迎,6
いただき,6
用,6
等,6
なり,6
い,6
作業,6
素材,6
尺,6
完成,6
時間,6
金額,6
撮影,6
ソフト,6
過去,6
的,6
今後,6
なっ,6
こちら,6
テンプレート,5
簡単,5
万,5
人,5
仕事,5
案件,5
中,5
運営,5
スキル,5
頂き,5
いい,5
月,5
主,5
希望,5
①,5
②,5
０,5
新規,5
データ,5
Adobe,5
できる,5
プロジェクト,5
ファイル,5
柔軟,5
対応,5
連絡,5
その他,5
あれ,5
提案,5
URL,5
継続,5
５,5
利用,5
方法,5
自信,5
お待ち,5
権,5
もの,5
25,4
初心者,4
８,4
超,4
値,4
多数,4
選ん,4
私,4
自身,4
いる,4
UP,4
アップ,4
装飾,4
副業,4
何,4
やっ,4
わから,4
今,4
うち,4
自宅,4
稼げる,4
身,4
付け,4
文章,4
書く,4
の,4
苦手,4
コピーライティング,4
向い,4
手,4
職,4
YouTuber,4
興味,4
有名,4
携わっ,4
み,4
ここ,4
ステップ,4
稼ぎ,4
以下,4
とおり,4
スポーツ,4
詳細,4
 ,4
前後,4
短く,4
週,4
２,4
最低,4
，,4
有無,4
新た,4
不要,4
オープニング,4
テンプ,4
レ,4
Premiere,4
Pro,4
一式,4
本気,4
いき,4
要望,4
際,4
記載,4
ランサーズ,4
通じ,4
検討,4
G,4
影響,4
十,4
倍,4
容量,4
送る,4
事,4
でき,4
年々,4
増え,4
本業,4
需要,4
つける,4
こと,4
大事,4
き,4
段階,4
不安,4
テクニック,4
マニュアル,4
用意,4
そちら,4
勉強,4
上げ,4
いっ,4
もらい,4
人気,4
つけ,4
頂け,4
第三者,4
知的,4
財産,4
侵害,4
tomokin,4
001,4
自ら,4
入れ,4
いただく,4
長,4
さ,4
単価,4
参考,4
時,4
提示,4
ほしい,4
先,4
選び,4
1,3
報酬,3
もらえる,3
挿入,3
エンディング,3
制作,3
程度,3
なし,3
稼働,3
期間,3
実績,3
以上,3
作品,3
2,2
3,2
10,2
上がる,2
英語,2
音源,2
サムネイル,2
枚,2
予約,2
契約,2
数,2
