動画,119
し,117
編集,117
依頼,115
本,115
応募,115
円,113
作成,111
内容,111
する,111
分,108
1,106
概要,106
点,106
さ,104
参考,102
時,102
テロップ,100
重視,100
方,100
制作,99
ジャンル,98
本数,98
可能,97
単価,96
提示,95
カット,94
挿入,93
長,92
ほしい,92
作業,92
系,91
先,91
選び,91
自己,90
簡単,89
紹介,89
時間,89
募集,86
ください,81
5,80
PR,80
YouTube,80
なし,78
納品,76
おり,75
方法,74
/,73
経験,71
者,71
お願い,71
できる,70
い,69
実績,68
あり,68
以内,66
いただき,66
仕事,66
効果,66
音,66
4,64
ある,64
2,63
,,63
継続,63
納期,61
3,60
報酬,60
ペース,59
的,59
年齢,59
お待ち,58
連絡,58
10,57
対応,57
素材,56
000,55
程度,55
案件,55
なり,55
ショート,52
相談,52
.,50
契約,50
気軽,49
歓迎,49
過去,48
以下,48
チャンネル,48
スキル,48
柔軟,48
こと,47
いただける,47
15,46
金額,45
画像,44
いる,43
雇用,43
形態,43
作品,42
ソフト,42
ビジネス,41
https,40
://,40
ため,40
質問,40
日,40
尺,40
副業,40
こちら,40
こまめ,40
いたし,39
稼働,38
期間,38
運用,38
以上,38
せ,38
週,38
(,38
アカウント,37
場合,37
月,37
①,37
),37
考え,36
職業,35
②,35
youtube,34
使用,34
あれ,34
税込,34
何,34
業務,33
30,32
500,32
台本,32
情報,32
エン,31
タメ,31
中,31
予定,31
未満,30
com,30
よう,30
BGM,30
その他,30
興味,30
③,30
フリーランス,29
あたり,29
一緒,29
長期,29
いき,29
アップ,29
8,28
有無,28
名前,28
週間,28
ポートフォリオ,28
好き,28
撮影,28
等,28
?,27
=,27
視聴,27
問い合わせ,27
④,27
下記,26
１,26
後,26
秒,26
用意,26
利用,26
ご覧,25
応じ,25
希望,25
クオリティ,24
求める,24
投稿,24
人,24
既婚,24
運営,24
れ,24
7,23
20,23
必要,23
いただく,23
完成,23
もの,23
の,23
一人暮らし,23
当方,23
始め,23
税,23
コンテンツ,22
記載,22
ファイル,22
初心者,22
⑤,22
料,22
上,22
知識,21
テスト,21
トライアル,21
昇給,21
回答,21
ボリューム,21
帯,21
システム,21
条件,21
www,20
-,20
Premiere,20
Pro,20
でき,20
修正,20
事項,20
目,20
勤務,20
万,20
マニュアル,20
抜,20
サムネイル,19
確認,19
採用,19
今後,19
流れ,19
作り,19
曜日,19
変え,19
面談,19
際,19
共有,19
提出,19
本業,19
発信,19
6,18
られ,18
追加,18
決め,18
未婚,18
可,18
提供,18
基本,18
si,18
今回,18
著作,18
