1,2
リッチ,2
メニュー,2
制作,2
依頼,2
概要,2
お願い,2
的,2
デザイン,2
イメージ,2
ボタン,2
紹介,2
ページ,2
LINE,2
利用,2
内容,2
応募,2
方,2
大丈夫,2
方法,2
自己,2
実績,2
業務,2
範囲,2
形式,2
型,2
用意,2
もの,2
継続,2
作業,2
必要,2
先,2
選び,2
重視,2
点,2
2,1
3,1
4,1
5,1
6,1
20,1
30,1
カフェ,1
店舗,1
向け,1
日常,1
ひととき,1
テーマ,1
トーン,1
温かみ,1
写真,1
背景,1
さ,1
演出,1
直感,1
パネル,1
お客様,1
簡単,1
操作,1
魅力,1
最大限,1
こと,1
全体,1
•,1
:,1
コンセプト,1
ビジュアル,1
使用,1
リラックス,1
雰囲気,1
強調,1
構成,1
.,1
今日,1
おすすめ,1
名,1
機能,1
季節,1
限定,1
人気,1
リンク,1
画像,1
効果,1
訴求,1
予約,1
席,1
案内,1
フォーム,1
誘導,1
空席,1
状況,1
リアルタイム,1
確認,1
可能,1
クーポン,1
チェック,1
得,1
初回,1
特典,1
期間,1
割引,1
表示,1
リピーター,1
情報,1
提供,1
グランド,1
ドリンク,1
フード,1
一覧,1
多用,1
視覚,1
アクセス,1
営業,1
時間,1
所在地,1
地図,1
SNS,1
ニュース,1
最新,1
インスタグラム,1
ブログ,1
イベント,1
更新,1
告知,1
期待,1
直接,1
行動,1
促進,1
活用,1
リピート,1
率,1
向上,1
発信,1
ブランド,1
力,1
強化,1
以上,1
元,1
条件,1
副業,1
挑戦,1
スクール,1
卒業,1
好き,1
学生,1
対象,1
外,1
これ,1
ポートフォリオ,1
提示,1
今回,1
経験,1
ok,1
自分,1
磨き,1
コンテンツ,1
用,1
リッチメニューデザイン,1
あなた,1
センス,1
サービス,1
一緒,1
新規,1
事業,1
公式,1
アカウント,1
チーム,1
ため,1
メンバー,1
工程,1
ボリューム,1
枚,1
ターゲット,1
代,1
女性,1
暖色,1
系,1
シンプル,1
おしゃれ,1
項目,1
以下,1
配置,1
動画,1
上段,1
WEB,1
相談,1
下段,1
右,1
日報,1
左,1
契約,1
金額,1
(,1
税込,1
),1
000,1
円,1
①,1
必須,1
名前,1
年齢,1
職業,1
②,1
アンケート,1
回答,1
③,1
詳細,1
お知らせ,1
④,1
テスト,1
案件,1
⑤,1
