for,23
Translator,23
募集,19
Interpreter,19
翻訳,14
Coordinator,13
&,12
Interpretation,12
方,11
買い付け,11
English,11
Department,11
し,10
海外,10
英語,10
Sales,10
日本語,8
パートナー,8
/,7
在住,7
様,7
中国,6
語,6
仕事,6
者,5
1,4
(,4
),4
現地,4
いただける,4
依頼,4
確認,4
通訳,4
代行,4
発送,4
ブランド,4
3,3
言語,3
あたり,3
ある,3
希望,3
円,3
メール,3
商品,3
サポート,3
業務,3
等,3
住まい,3
日,3
買,3
付,3
在宅,3
オンライン,3
在庫,3
くださる,3
ユーロ,3
圏内,3
2,2
10,2
100,2
簡,2
体,2
字,2
内容,2
)：,2
,,2
文字,2
医療,2
方法,2
納品,2
その他,2
記入,2
ください,2
性,2
経験,2
品,2
関連,2
いる,2
程度,2
納期,2
重視,2
する,2
点,2
いただき,2
情報,2
単価,2
Japan,2
Japanese,2
電話,2
販売,2
いただく,2
対応,2
できる,2
サービス,2
探し,2
い,2
中国語,2
サイト,2
時間,2
何,2
あり,2
梱包,2
長期,2
英,2
記事,2
OK,2
さん,2
中,2
チェック,2
コーチング,2
%,2
案件,2
簡単,2
ネイティブ,2
日本人,2
アパレル,2
週,2
-,2
8,1
12,1
14,1
15,1
16,1
20,1
500,1
2025,1
3500,1
初回,1
部長,1
提供,1
資料,1
－＞,1
or,1
繁,1
原文,1
文字数,1
ページ,1
000,1
数,1
原稿,1
種類,1
製品,1
マニュアル,1
業種,1
向け,1
表現,1
直訳,1
なく,1
意訳,1
読ん,1
違和感,1
ない,1
文章,1
形式,1
Word,1
数字,1
アルファベット,1
半角,1
求める,1
専門,1
スキル,1
医学,1
論文,1
医薬品,1
良い,1
用語,1
特有,1
訳し,1
慣れ,1
予算,1
月,1
末,1
過去,1
実績,1
分野,1
スピード,1
感,1
抜粋,1
一部,1
参考,1
文,1
可能,1
場合,1
添付,1
提案,1
時,1
提示,1
下記,1
助かり,1
よそ,1
日数,1
Week,1
Translators,1
得意,1
工場,1
やり取り,1
概要,1
ご覧,1
弊社,1
インターネット,1
行っ,1
おり,1
たび,1
対象,1
やりとり,1
連絡,1
OEM,1
可否,1
うえ,1
エクセル,1
入力,1
～,1
項目,1
件,1
予定,1
こちら,1
指定,1
質問,1
お願い,1
なり,1
ビジネス,1
レベル,1
会話,1
報酬,1
注意,1
禁止,1
事項,1
第三者,1
漏洩,1
行為,1
厳禁,1
自身,1
用,1
利用,1
の,1
ウェブ,1
自動,1
使っ,1
もの,1
使用,1
こと,1
できれ,1
話せる,1
リサーチ,1
国籍,1
問い,1
交渉,1
成功,1
確率,1
上げる,1
ノウハウ,1
持っ,1
優遇,1
輸入,1
優先,1
アリ,1
ババ,1
熟知,1
丁寧,1
レスポンス,1
早い,1
報告,1
相談,1
お互い,1
信頼,1
関係,1
構築,1
責任,1
取り組める,1
生活,1
応募,1
以下,1
上,1
エントリー,1
いたし,1
プロフィール,1
名前,1
性別,1
年齢,1
etc,1
地域,1
取れる,1
帯,1
今,1
アピール,1
出来る,1
部分,1
教え,1
気軽,1
問い合わせ,1
たくさん,1
お待ち,1
Excel,1
継続,1
わから,1
量,1
なし,1
先,1
選び,1
こまめ,1
柔軟,1
知識,1
レビュアー,1
不動産,1
通信,1
金融,1
人材,1
他,1
品質,1
一,1
格安,1
料金,1
必見,1
バイマ,1
作業,1
的,1
役立つ,1
開始,1
チーム,1
実力,1
ソフト,1
掛け持ち,1
フリーランス,1
リモート,1
ワーク,1
漫画,1
校正,1
完全,1
三,1
国,1
系,1
RPG,1
二,1
次元,1
ゲーム,1
♪,1
引き取り,1
Expo,1
Osaka,1
Native,1
YouTube,1
チャンネル,1
コラボ,1
参加,1
校閲,1
筆記,1
試験,1
必須,1
お客様,1
あなた,1
隙間,1
活用,1
社長,1
直,1
ハイ,1
致し,1
外国,1
人,1
スタッフレストランマネージャー,1
上海,1
日本,1
アウトドア,1
マーケティング,1
力,1
活かせ,1
主婦,1
歓迎,1
ショップ,1
仮想,1
通貨,1
ブロック,1
チェーン,1
トルコ,1
急募,1
アメリカ,1
転送,1
代,1
回分,1
都内,1
近郊,1
どこ,1
可,1
ライブコマース,1
MC,1
[,1
本日,1
タスク,1
],1
csv,1
ファイル,1
仕様,1
書,1
化,1
大阪,1
梅田,1
分,1
カスタマーサポート・,1
Weibo,1
運用,1
speaking,1
Factory,1
Needed,1
at,1
Aichi,1
to,1
PR,1
Patent,1
Proofreading,1
自由,1
設定,1
様々,1
メニュー,1
作成,1
水,1
）～,1
金,1
日間,1
幕張メッセ,1
展示,1
会,1
ブース,1
福岡,1
建設,1
現場,1
⇔,1
Web,1
デザイナー,1
ブログ,1
デザイン,1
