1,4
2,4
募集,4
動画,4
撮影,4
し,4
内容,4
あり,4
,,4
000,4
円,4
なし,4
応募,4
時,4
ほしい,4
4,3
10,3
いたし,3
スマ,3
ホ,3
なり,3
掲載,3
代,3
以内,3
~,3
本,3
連絡,3
お願い,3
出演,3
顔出し,3
家,3
報酬,3
あたり,3
税込,3
ランサーズ,3
経験,3
3,2
5,2
20,2
40,2
女性,2
単価,2
依頼,2
概要,2
可能,2
方,2
顔,2
詳細,2
参加,2
ください,2
場所,2
交通,2
費,2
相談,2
エリア,2
時間,2
～,2
参考,2
継続,2
性,2
今回,2
提示,2
簡単,2
自己,2
紹介,2
性別,2
年代,2
先,2
選び,2
重視,2
する,2
点,2
対応,2
不明,2
質問,2
ショート,2
キャスト,2
初め,2
度,2
制作,2
展開,2
行う,2
こと,2
つき,2
限定,2
月,2
程度,2
OK,2
構成,2
編集,2
担当,2
.,2
テスト,2
納品,2
締め切り,2
開始,2
後,2
日間,2
採用,2
手段,2
ChatWork,2
流れ,2
面接,2
画面,2
オフ,2
通過,2
記載,2
欄,2
ポートフォリオ,2
いただける,2
大変,2
助かり,2
なく,2
構い,2
30,1
宮城,1
SNS,1
インフルエンサー,1
ファン,1
サイト,1
用,1
年末年始,1
企画,1
向け,1
いくつ,1
シーン,1
モザイク,1
処理,1
私服,1
媒体,1
仙台,1
世代,1
うれしい,1
県,1
短縮,1
/,1
こまめ,1
柔軟,1
等,1
業務,1
委託,1
者,1
婚,1
活,1
恋,1
イベント,1
PR,1
スタッフ,1
男女,1
仕事,1
将来,1
開業,1
目指し,1
いる,1
プロジェクト,1
主,1
以下,1
通り,1
:,1
魅力,1
伝える,1
ため,1
役割,1
楽し,1
さ,1
アピール,1
メッセージ,1
形式,1
K,1
高画質,1
インタビュー,1
実施,1
専門,1
セッション,1
協力,1
ポイント,1
体験,1
談,1
アドバイス,1
共有,1
価値,1
声,1
リアル,1
当日,1
自然,1
形,1
資格,1
問わ,1
年齢,1
歳,1
以上,1
外見,1
清潔,1
感,1
カメラ,1
映え,1
コミュニケーション,1
能力,1
明るく,1
積極,1
的,1
話せる,1
抵抗,1
ない,1
地域,1
東京,1
在住,1
移動,1
条件,1
撮り,1
放題,1
内,1
複数,1
実費,1
支給,1
上限,1
方法,1
アカウント,1
登録,1
持ち,1
ログイン,1
案件,1
情報,1
お送り,1
写真,1
もの,1
過去,1
あれ,1
機能,1
利用,1
モデル,1
関東,1
作業,1
稼働,1
期間,1
男性,1
回,1
目,1
