1,2
運営,2
経験,2
歓迎,2
円,2
依頼,2
概要,2
し,2
する,2
お願い,2
いたし,2
募集,2
/,2
時間,2
業務,2
いただける,2
内容,2
対応,2
方,2
ビジネス,2
ある,2
応募,2
ください,2
コミュニケーション,2
稼働,2
報酬,2
日,2
あり,2
可能,2
お待ち,2
おり,2
範囲,2
期間,2
希望,2
~,2
先,2
選び,2
重視,2
点,2
0,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
10,1
12,1
13,1
18,1
19,1
30,1
115,1
134,1
144,1
192,1
200,1
400,1
1200,1
3500,1
講座,1
サポート,1
手取り,1
時給,1
～】,1
弊社,1
起業,1
経営,1
マーケティング,1
美容,1
健康,1
テーマ,1
企業,1
セールス,1
要項,1
職種,1
事務,1
～,1
ランサーズ,1
手数料,1
除い,1
ワーカー,1
さん,1
なり,1
勤務,1
曜日,1
応じ,1
地,1
リモート,1
東京,1
都,1
港,1
区,1
赤坂,1
大阪,1
名古屋,1
福岡,1
交通,1
費,1
出社,1
出張,1
受け,1
際,1
公共,1
機関,1
限り,1
全額,1
支給,1
説明,1
会,1
契約,1
進行,1
管理,1
顧客,1
その他,1
関わる,1
全般,1
求める,1
人材,1
Excel,1
四則,1
演算,1
関数,1
程度,1
大丈夫,1
Word,1
google,1
スプレットシート,1
使用,1
できる,1
メール,1
打てる,1
明るく,1
前向き,1
接客,1
優遇,1
一つ,1
当てはまる,1
スタッフ,1
働き,1
例,1
:,1
準備,1
資料,1
プリント,1
アウト,1
会場,1
設営,1
ランチ,1
休憩,1
スタート,1
お客様,1
案内,1
配布,1
00,1
終了,1
撤収,1
書,1
情報,1
バック,1
オフィス,1
連携,1
週,1
,,1
000,1
選考,1
フロー,1
①★,1
簡単,1
自己,1
紹介,1
これ,1
職歴,1
〇,1
記載,1
上,1
履歴,1
職務,1
経歴,1
添付,1
ありがたい,1
②,1
一,1
次,1
面接,1
③,1
最終,1
④,1
内定,1
皆様,1
営業,1
スケジュール,1
か月,1
以上,1
こまめ,1
連絡,1
柔軟,1
海外,1
在住,1
日本人,1
買,1
付,1
パートナー,1
初め,1
ブランド,1
通販,1
サイト,1
BUYMA,1
いる,1
Feliree,1
申し,1
ページ,1
ご覧,1
いただき,1
ハイ,1
店,1
商品,1
買い付け,1
発送,1
いただく,1
仕事,1
問題,1
よう,1
掛け持ち,1
♪,1
他,1
おすすめ,1
ショッピング,1
好き,1
取る,1
の,1
ファッション,1
オシャレ,1
在庫,1
確認,1
取れ,1
引き取り,1
指定,1
店舗,1
受け取り,1
行っ,1
場,1
写真,1
撮影,1
いただい,1
検品,1
良品,1
あっ,1
場合,1
返品,1
交換,1
頂き,1
梱包,1
代金,1
費用,1
負担,1
一切,1
具体,1
的,1
わかる,1
マニュアル,1
用意,1
取り組め,1
安心,1
件,1
条件,1
身分,1
証,1
頂ける,1
長期,1
働い,1
責任,1
もっ,1
誠実,1
以内,1
イタリア,1
オーストラリア,1
フランス,1
香港,1
アメリカ,1
住まい,1
ショップ,1
近く,1
上記,1
以外,1
国,1
フォーム,1
名前,1
年齢,1
(〜,1
代,1
),1
現在,1
有無,1
質問,1
気軽,1
お尋ね,1
最後,1
進め方,1
作業,1
方法,1
個別,1
すり合わせ,1
行い,1
進め,1
いけれ,1
思い,1
たくさん,1
なし,1
相談,1
決め,1
